-0.000000000000000000e+00,-0.000000000000000000e+00,-3.125000000000000000e-02,-8.482142857142857539e-02,1.785714285714285615e-02,-1.160714285714285754e-01,8.482142857142857539e-02,-8.928571428571428770e-02,3.571428571428571230e-02,-3.571428571428571230e-02,-8.928571428571428770e-02,-1.116071428571428631e-01,-1.026785714285714246e-01,-2.008928571428571508e-01,-1.026785714285714246e-01,-2.901785714285714524e-01,-8.928571428571428076e-03,-2.767857142857143016e-01,-2.678571428571428423e-02,-4.151785714285714524e-01,-3.125000000000000000e-02,-5.223214285714286031e-01,-6.250000000000000000e-02,-2.767857142857143016e-01,-7.142857142857142461e-02,-4.151785714285714524e-01,-9.375000000000000000e-02,-5.401785714285713969e-01,-3.571428571428571230e-02,-1.919642857142857262e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.481481481481481538e-02,-6.666666666666666574e-02,2.962962962962963076e-02,-7.777777777777777901e-02,7.777777777777777901e-02,-5.185185185185185036e-02,2.592592592592592518e-02,-1.851851851851851749e-02,-6.296296296296295669e-02,-9.259259259259258745e-02,-6.666666666666666574e-02,-1.666666666666666574e-01,-1.481481481481481538e-02,-8.148148148148148806e-02,7.407407407407407690e-03,-2.111111111111111105e-01,1.851851851851851749e-02,-3.111111111111111160e-01,2.592592592592592518e-02,-4.037037037037037313e-01,-3.333333333333333287e-02,-2.148148148148148195e-01,-3.333333333333333287e-02,-3.111111111111111160e-01,-3.703703703703703498e-02,-4.000000000000000222e-01,-1.481481481481481538e-02,-1.481481481481481399e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.796407185628742451e-02,-5.089820359281437001e-02,5.988023952095808747e-03,-5.688622754491017702e-02,5.089820359281437001e-02,-4.790419161676646997e-02,1.796407185628742451e-02,-1.796407185628742451e-02,-5.389221556886227699e-02,-5.988023952095808400e-02,-6.886227544910179799e-02,-1.047904191616766401e-01,-6.586826347305389795e-02,-1.556886227544910239e-01,-1.796407185628742451e-02,-1.467065868263472961e-01,-2.994011976047904200e-02,-2.185628742514970080e-01,-4.191616766467065602e-02,-2.874251497005987921e-01,-4.491017964071856300e-02,-1.467065868263472961e-01,-4.191616766467065602e-02,-2.215568862275449080e-01,-4.790419161676646997e-02,-2.874251497005987921e-01,-2.694610778443113849e-02,-1.017964071856287400e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.346801346801346742e-02,-6.060606060606060774e-02,1.683501683501683471e-02,-6.734006734006733885e-02,5.723905723905724219e-02,-4.713804713804713858e-02,1.683501683501683471e-02,-2.020202020202020374e-02,-4.713804713804713858e-02,-8.417508417508418050e-02,-4.713804713804713858e-02,-1.447811447811447882e-01,-3.367003367003366943e-02,-2.053872053872053960e-01,1.010101010101010187e-02,-1.818181818181818232e-01,2.356902356902356929e-02,-2.626262626262626521e-01,2.356902356902356929e-02,-3.333333333333333148e-01,-2.020202020202020374e-02,-1.885521885521885543e-01,-1.683501683501683471e-02,-2.659932659932660037e-01,-2.693602693602693485e-02,-3.400673400673400737e-01,-1.010101010101010187e-02,-1.313131313131313260e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.453488372093023236e-02,-4.651162790697674354e-02,8.720930232558139414e-03,-5.523255813953488469e-02,4.069767441860465407e-02,-5.232558139534883995e-02,1.453488372093023236e-02,-1.744186046511627883e-02,-4.651162790697674354e-02,-6.104651162790697416e-02,-5.523255813953488469e-02,-1.075581395348837177e-01,-5.232558139534883995e-02,-1.511627906976744096e-01,-1.162790697674418589e-02,-1.424418604651162823e-01,-1.744186046511627883e-02,-2.093023255813953598e-01,-2.616279069767441998e-02,-2.761627906976744096e-01,-3.488372093023255766e-02,-1.424418604651162823e-01,-2.906976744186046471e-02,-2.122093023255813837e-01,-2.906976744186046471e-02,-2.732558139534883579e-01,-2.034883720930232703e-02,-1.017441860465116282e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-3.164556962025316406e-03,-5.379746835443038194e-02,2.531645569620253125e-02,-6.329113924050633333e-02,6.645569620253163889e-02,-4.746835443037975000e-02,2.531645569620253125e-02,-2.531645569620253125e-02,-3.797468354430379861e-02,-7.278481012658227778e-02,-4.746835443037975000e-02,-1.202531645569620278e-01,-4.430379746835443056e-02,-1.772151898734177222e-01,1.898734177215189931e-02,-1.613924050632911389e-01,3.164556962025316666e-02,-2.500000000000000000e-01,4.430379746835443056e-02,-3.196202531645569445e-01,-1.898734177215189931e-02,-1.645569620253164445e-01,-2.215189873417721528e-02,-2.500000000000000000e-01,-2.531645569620253125e-02,-3.259493670886076111e-01,-0.000000000000000000e+00,-1.139240506329113889e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.006711409395973089e-02,-5.704697986577181301e-02,2.684563758389261687e-02,-6.711409395973154390e-02,5.704697986577181301e-02,-5.369127516778523374e-02,2.013422818791946178e-02,-2.684563758389261687e-02,-4.362416107382550284e-02,-8.053691275167784713e-02,-6.040268456375839229e-02,-1.342281879194630878e-01,-6.040268456375839229e-02,-1.912751677852349008e-01,1.006711409395973089e-02,-1.812080536912751560e-01,-6.711409395973154217e-03,-2.684563758389261756e-01,-1.677852348993288598e-02,-3.489932885906040227e-01,-2.684563758389261687e-02,-1.812080536912751560e-01,-2.684563758389261687e-02,-2.718120805369127480e-01,-3.355704697986577195e-02,-3.489932885906040227e-01,-6.711409395973154217e-03,-1.275167785234899431e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-8.264462809917355601e-03,-7.851239669421487821e-02,4.132231404958677801e-02,-9.504132231404958941e-02,8.264462809917355601e-02,-5.371900826446281141e-02,2.892561983471074460e-02,-1.652892561983471120e-02,-5.371900826446281141e-02,-1.115702479338843006e-01,-7.024793388429752261e-02,-1.859504132231404872e-01,-6.611570247933884481e-02,-2.561983471074379959e-01,2.066115702479338900e-02,-2.520661157024793320e-01,3.305785123966942241e-02,-3.760330578512396937e-01,5.371900826446281141e-02,-4.834710743801652888e-01,-2.892561983471074460e-02,-2.561983471074379959e-01,-2.066115702479338900e-02,-3.719008264462809743e-01,-2.066115702479338900e-02,-4.586776859504132497e-01,-0.000000000000000000e+00,-1.818181818181818232e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-4.854368932038834530e-03,-9.223300970873786475e-02,4.854368932038834877e-02,-1.116504854368932098e-01,1.019417475728155303e-01,-5.825242718446602130e-02,3.398058252427184345e-02,-1.941747572815533812e-02,-6.796116504854368690e-02,-1.310679611650485410e-01,-8.737864077669903196e-02,-2.281553398058252524e-01,-9.223300970873786475e-02,-3.155339805825242983e-01,2.912621359223301065e-02,-3.009708737864077444e-01,1.941747572815533812e-02,-4.660194174757281704e-01,1.941747572815533812e-02,-6.019417475728154887e-01,-3.883495145631067624e-02,-3.009708737864077444e-01,-3.883495145631067624e-02,-4.660194174757281704e-01,-3.398058252427184345e-02,-5.970873786407766559e-01,-4.854368932038834530e-03,-2.135922330097087263e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,6.369426751592357008e-03,-1.464968152866241990e-01,7.643312101910827716e-02,-1.656050955414012649e-01,1.273885350318471332e-01,-7.006369426751592189e-02,5.095541401273885607e-02,-4.458598726114649385e-02,-7.006369426751592189e-02,-2.038216560509554243e-01,-1.082802547770700674e-01,-3.248407643312101745e-01,2.547770700636942803e-02,-5.095541401273885607e-02,4.458598726114649385e-02,-4.203821656050955591e-01,4.458598726114649385e-02,-6.433121019108279937e-01,4.458598726114649385e-02,-8.407643312101911182e-01,-4.458598726114649385e-02,-4.203821656050955591e-01,-6.369426751592356661e-02,-6.433121019108279937e-01,-7.006369426751592189e-02,-8.216560509554140523e-01,6.369426751592357008e-03,-2.993630573248407534e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,1.477832512315270866e-02,-1.083743842364532084e-01,5.418719211822660420e-02,-1.231527093596059136e-01,5.911330049261083464e-02,-1.428571428571428492e-01,2.955665024630541732e-02,-6.896551724137930939e-02,-2.955665024630541732e-02,-1.330049261083743883e-01,-5.911330049261083464e-02,-2.315270935960591081e-01,-6.896551724137930939e-02,-3.152709359605911366e-01,1.970443349753694603e-02,-3.103448275862069061e-01,2.955665024630541732e-02,-4.679802955665024466e-01,6.896551724137930939e-02,-6.206896551724138122e-01,-2.955665024630541732e-02,-3.152709359605911366e-01,-1.970443349753694603e-02,-4.532019704433497553e-01,4.926108374384236509e-03,-5.714285714285713969e-01,9.852216748768473017e-03,-2.216748768472906472e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,2.285714285714285712e-02,-1.314285714285714224e-01,6.857142857142857484e-02,-1.542857142857142760e-01,8.571428571428571508e-02,-1.485714285714285765e-01,4.571428571428571425e-02,-6.857142857142857484e-02,-1.142857142857142856e-02,-1.542857142857142760e-01,4.571428571428571425e-02,-1.257142857142857229e-01,3.428571428571428742e-02,-9.714285714285714191e-02,3.428571428571428742e-02,-3.771428571428571686e-01,1.142857142857142856e-02,-5.600000000000000533e-01,2.857142857142857054e-02,-6.457142857142856851e-01,-2.857142857142857054e-02,-3.714285714285714413e-01,-5.714285714285714107e-02,-5.428571428571428159e-01,1.142857142857142856e-02,-6.457142857142856851e-01,2.285714285714285712e-02,-2.628571428571428448e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-9.756097560975610095e-02,5.365853658536585274e-02,-1.170731707317073239e-01,9.268292682926829174e-02,-4.878048780487805047e-02,1.951219512195121950e-02,-2.926829268292683098e-02,-6.341463414634146423e-02,-1.365853658536585469e-01,-8.292682926829268719e-02,-2.341463414634146478e-01,-8.292682926829268719e-02,-3.268292682926829396e-01,2.926829268292683098e-02,-3.024390243902438935e-01,4.878048780487805047e-02,-4.682926829268292956e-01,7.804878048780487798e-02,-5.999999999999999778e-01,-3.902439024390243899e-02,-3.121951219512195119e-01,-2.926829268292683098e-02,-4.634146341463414864e-01,-2.926829268292683098e-02,-5.853658536585365502e-01,-0.000000000000000000e+00,-2.195121951219512202e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-2.139037433155080090e-02,-1.069518716577540079e-01,4.812834224598930288e-02,-1.336898395721925203e-01,1.069518716577540079e-01,-6.951871657754010725e-02,3.743315508021390070e-02,-2.673796791443850199e-02,-9.625668449197860577e-02,-1.550802139037433247e-01,-1.229946524064171182e-01,-2.620320855614973188e-01,-1.283422459893048262e-01,-3.636363636363636465e-01,1.069518716577540045e-02,-3.475935828877005362e-01,1.604278074866310327e-02,-5.294117647058823595e-01,5.347593582887700224e-03,-6.737967914438502959e-01,-7.486631016042780140e-02,-3.475935828877005362e-01,-1.122994652406417160e-01,-5.187165775401069157e-01,-1.390374331550802145e-01,-6.470588235294117974e-01,-2.673796791443850199e-02,-2.459893048128342363e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.587301587301587213e-02,-7.142857142857142461e-02,2.777777777777777624e-02,-9.126984126984126477e-02,7.936507936507936067e-02,-5.555555555555555247e-02,2.380952380952380820e-02,-1.587301587301587213e-02,-6.349206349206348854e-02,-9.523809523809523281e-02,-7.936507936507936067e-02,-1.746031746031745935e-01,-1.984126984126984017e-02,-5.952380952380952051e-02,1.190476190476190410e-02,-2.341269841269841279e-01,1.587301587301587213e-02,-3.452380952380952328e-01,1.587301587301587213e-02,-4.325396825396825573e-01,-3.174603174603174427e-02,-2.380952380952380820e-01,-3.174603174603174427e-02,-3.492063492063491870e-01,-3.174603174603174427e-02,-4.444444444444444198e-01,-1.190476190476190410e-02,-1.626984126984127033e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.342281879194630843e-02,-5.704697986577181301e-02,2.013422818791946178e-02,-6.711409395973154390e-02,6.040268456375839229e-02,-5.033557046979865446e-02,2.684563758389261687e-02,-2.013422818791946178e-02,-5.369127516778523374e-02,-7.718120805369127480e-02,-6.040268456375839229e-02,-1.375838926174496601e-01,-5.033557046979865446e-02,-1.979865771812080455e-01,3.355704697986577108e-03,-1.812080536912751560e-01,1.006711409395973089e-02,-2.684563758389261756e-01,1.006711409395973089e-02,-3.523489932885905951e-01,-3.355704697986577195e-02,-1.812080536912751560e-01,-3.691275167785235123e-02,-2.684563758389261756e-01,-4.697986577181208212e-02,-3.422818791946308781e-01,-1.342281879194630843e-02,-1.241610738255033569e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-8.720930232558139414e-03,-4.651162790697674354e-02,2.034883720930232703e-02,-5.232558139534883995e-02,4.941860465116278828e-02,-5.813953488372092943e-02,1.744186046511627883e-02,-3.488372093023255766e-02,-4.069767441860465407e-02,-6.104651162790697416e-02,-4.651162790697674354e-02,-1.075581395348837177e-01,-1.744186046511627883e-02,-6.395348837209302584e-02,2.906976744186046471e-03,-1.424418604651162823e-01,-5.813953488372092943e-03,-2.093023255813953598e-01,-2.325581395348837177e-02,-2.703488372093023062e-01,-2.325581395348837177e-02,-1.453488372093023340e-01,-2.906976744186046471e-02,-2.122093023255813837e-01,-4.360465116279069880e-02,-2.732558139534883579e-01,-1.162790697674418589e-02,-1.017441860465116282e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.807228915662650523e-02,-5.722891566265059932e-02,3.012048192771084494e-03,-6.024096385542168641e-02,3.313253012048193030e-02,-4.518072289156626481e-02,6.024096385542168988e-03,-2.409638554216867595e-02,-4.518072289156626481e-02,-6.927710843373494076e-02,-4.518072289156626481e-02,-1.234939759036144530e-01,-3.012048192771084321e-02,-1.656626506024096446e-01,-3.012048192771084494e-03,-1.475903614457831359e-01,6.024096385542168988e-03,-2.108433734939759163e-01,-1.506024096385542160e-02,-2.801204819277108293e-01,-2.710843373493975958e-02,-1.566265060240963902e-01,-2.409638554216867595e-02,-2.168674698795180766e-01,-3.313253012048193030e-02,-2.801204819277108293e-01,-1.807228915662650523e-02,-1.114457831325301185e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.201201201201201191e-02,-5.405405405405405705e-02,1.501501501501501488e-02,-6.006006006006005954e-02,5.105105105105105234e-02,-5.405405405405405705e-02,1.501501501501501488e-02,-2.702702702702702853e-02,-3.903903903903904044e-02,-6.906906906906906674e-02,-5.405405405405405705e-02,-1.171171171171171144e-01,-4.804804804804804763e-02,-1.621621621621621712e-01,-3.003003003003002977e-03,-1.501501501501501523e-01,-1.501501501501501488e-02,-2.162162162162162282e-01,-1.501501501501501488e-02,-2.852852852852852950e-01,-3.003003003003002977e-02,-1.531531531531531432e-01,-1.801801801801801786e-02,-2.192192192192192191e-01,-1.801801801801801786e-02,-2.792792792792792578e-01,-1.201201201201201191e-02,-1.081081081081081141e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-6.153846153846153841e-03,-5.230769230769230504e-02,2.153846153846153758e-02,-5.846153846153846062e-02,5.538461538461538630e-02,-4.000000000000000083e-02,1.846153846153846326e-02,-1.230769230769230768e-02,-3.692307692307692651e-02,-7.076923076923076483e-02,-4.923076923076923073e-02,-1.230769230769230838e-01,-4.000000000000000083e-02,-1.784615384615384492e-01,2.153846153846153758e-02,-1.569230769230769151e-01,4.000000000000000083e-02,-2.369230769230769307e-01,5.846153846153846062e-02,-3.046153846153846212e-01,-1.538461538461538547e-02,-1.630769230769230638e-01,-9.230769230769231629e-03,-2.399999999999999911e-01,-9.230769230769231629e-03,-3.046153846153846212e-01,-0.000000000000000000e+00,-1.138461538461538469e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-6.711409395973154217e-03,-5.704697986577181301e-02,3.020134228187919614e-02,-7.046979865771811624e-02,6.040268456375839229e-02,-6.375838926174497157e-02,3.355704697986577195e-02,-3.691275167785235123e-02,-4.697986577181208212e-02,-8.053691275167784713e-02,-5.704697986577181301e-02,-1.375838926174496601e-01,-5.369127516778523374e-02,-1.946308724832214732e-01,1.006711409395973089e-02,-1.812080536912751560e-01,3.355704697986577108e-03,-2.651006711409396033e-01,-6.711409395973154217e-03,-3.489932885906040227e-01,-2.684563758389261687e-02,-1.778523489932885837e-01,-2.684563758389261687e-02,-2.684563758389261756e-01,-3.020134228187919614e-02,-3.523489932885905951e-01,-6.711409395973154217e-03,-1.275167785234899431e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.724137931034482735e-02,-8.620689655172414367e-02,3.879310344827586327e-02,-1.034482758620689641e-01,8.620689655172414367e-02,-5.603448275862069061e-02,3.017241379310344959e-02,-1.293103448275862051e-02,-6.465517241379310776e-02,-1.206896551724137984e-01,-8.189655172413792816e-02,-2.068965517241379282e-01,-7.327586206896551102e-02,-2.844827586206896686e-01,2.155172413793103592e-02,-2.672413793103448065e-01,3.448275862068965469e-02,-4.008620689655172376e-01,5.603448275862069061e-02,-5.172413793103448620e-01,-3.448275862068965469e-02,-2.672413793103448065e-01,-2.586206896551724102e-02,-3.965517241379310498e-01,-2.155172413793103592e-02,-4.956896551724138122e-01,-4.310344827586206837e-03,-1.896551724137930939e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,2.577319587628865843e-02,-1.134020618556701027e-01,7.216494845360824084e-02,-1.288659793814432852e-01,8.762886597938143729e-02,-1.494845360824742231e-01,4.123711340206185488e-02,-6.185567010309278579e-02,-1.546391752577319645e-02,-1.443298969072164817e-01,-3.608247422680412042e-02,-2.371134020618556604e-01,1.546391752577319645e-02,-9.793814432989690622e-02,3.608247422680412042e-02,-3.402061855670103219e-01,3.608247422680412042e-02,-5.051546391752577136e-01,2.577319587628865843e-02,-6.546391752577319645e-01,-2.577319587628865843e-02,-3.350515463917525527e-01,-5.670103092783505133e-02,-4.948453608247422864e-01,-6.701030927835051332e-02,-6.288659793814432852e-01,2.061855670103092744e-02,-2.319587628865979467e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,5.681818181818181976e-03,-1.250000000000000000e-01,6.250000000000000000e-02,-1.534090909090909116e-01,9.659090909090908839e-02,-7.386363636363636742e-02,4.545454545454545581e-02,-3.977272727272727210e-02,-5.681818181818181629e-02,-1.761363636363636465e-01,-7.954545454545454419e-02,-2.954545454545454697e-01,-8.522727272727272096e-02,-4.034090909090908839e-01,3.409090909090908839e-02,-3.636363636363636465e-01,1.704545454545454419e-02,-5.511363636363636465e-01,7.386363636363636742e-02,-7.159090909090909394e-01,-3.409090909090908839e-02,-3.636363636363636465e-01,-3.409090909090908839e-02,-5.511363636363636465e-01,-0.000000000000000000e+00,-6.875000000000000000e-01,5.681818181818181976e-03,-2.670454545454545303e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.860465116279069742e-01,7.751937984496123923e-02,-2.170542635658914699e-01,1.317829457364341206e-01,-1.007751937984496110e-01,5.426356589147286746e-02,-5.426356589147286746e-02,-1.007751937984496110e-01,-2.403100775193798555e-01,-1.395348837209302306e-01,-4.031007751937984440e-01,-1.705426356589147263e-01,-5.736434108527131981e-01,2.325581395348837177e-02,-5.271317829457364823e-01,7.751937984496123923e-03,-8.217054263565891636e-01,-0.000000000000000000e+00,-1.062015503875969102e+00,-9.302325581395348708e-02,-5.271317829457364823e-01,-1.395348837209302306e-01,-8.062015503875968880e-01,-1.085271317829457349e-01,-1.007751937984496138e+00,-1.550387596899224785e-02,-3.798449612403100861e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-7.194244604316547137e-03,-1.654676258992805737e-01,8.633093525179856564e-02,-1.870503597122302186e-01,1.942446043165467762e-01,-1.079136690647481966e-01,8.633093525179856564e-02,-2.877697841726618855e-02,-1.079136690647481966e-01,-2.230215827338129508e-01,-1.294964028776978415e-01,-3.884892086330935523e-01,-1.151079136690647542e-01,-5.467625899280575963e-01,7.194244604316546443e-02,-4.820143884892086339e-01,1.079136690647481966e-01,-7.266187050359712574e-01,1.007194244604316530e-01,-9.208633093525180335e-01,-2.877697841726618855e-02,-5.035971223021582510e-01,-0.000000000000000000e+00,-7.410071942446042614e-01,7.194244604316547137e-03,-9.496402877697841527e-01,7.194244604316547137e-03,-3.525179856115107646e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-2.912621359223301065e-02,-9.223300970873786475e-02,2.427184466019417439e-02,-1.213592233009708754e-01,9.708737864077669755e-02,-8.252427184466019916e-02,3.398058252427184345e-02,-2.912621359223301065e-02,-9.708737864077669755e-02,-1.213592233009708754e-01,-1.213592233009708754e-01,-2.184466019417475591e-01,-1.213592233009708754e-01,-3.106796116504854099e-01,-9.708737864077669061e-03,-3.009708737864077444e-01,-2.912621359223301065e-02,-4.563106796116505048e-01,-4.854368932038834877e-02,-5.825242718446601575e-01,-7.281553398058251969e-02,-2.961165048543689116e-01,-6.796116504854368690e-02,-4.563106796116505048e-01,-7.766990291262135249e-02,-5.970873786407766559e-01,-3.398058252427184345e-02,-2.087378640776698935e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-3.773584905660377214e-02,-1.320754716981132060e-01,4.402515723270439968e-02,-1.572327044025157161e-01,1.383647798742138335e-01,-1.132075471698113234e-01,5.660377358490566169e-02,-3.773584905660377214e-02,-1.320754716981132060e-01,-1.761006289308175987e-01,-1.446540880503144610e-01,-3.270440251572326873e-01,-1.194968553459119509e-01,-4.528301886792452935e-01,1.257861635220125854e-02,-4.213836477987421558e-01,-0.000000000000000000e+00,-6.352201257861634920e-01,-1.257861635220125854e-02,-7.924528301886792914e-01,-6.918238993710691676e-02,-4.213836477987421558e-01,-6.918238993710691676e-02,-6.477987421383647471e-01,-6.918238993710691676e-02,-8.490566037735849392e-01,-3.773584905660377214e-02,-2.955974842767295496e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-3.883495145631067624e-02,-2.233009708737864196e-01,7.766990291262135249e-02,-2.718446601941747476e-01,2.427184466019417508e-01,-2.038834951456310607e-01,1.165048543689320426e-01,-9.708737864077669755e-02,-2.038834951456310607e-01,-3.009708737864077444e-01,-2.427184466019417508e-01,-5.533980582524271608e-01,3.883495145631067624e-02,-7.766990291262135249e-02,5.825242718446602130e-02,-6.990291262135922556e-01,5.825242718446602130e-02,-1.077669902912621325e+00,3.883495145631067624e-02,-1.368932038834951515e+00,-9.708737864077669755e-02,-7.184466019417475868e-01,-1.650485436893203983e-01,-1.067961165048543659e+00,-2.524271844660194164e-01,-1.378640776699029180e+00,-2.912621359223301065e-02,-5.048543689320388328e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-3.529411764705882304e-02,-2.705882352941176294e-01,1.411764705882352922e-01,-3.411764705882353033e-01,3.294117647058823484e-01,-2.235294117647058931e-01,1.411764705882352922e-01,-1.176470588235294101e-01,-2.352941176470588203e-01,-3.764705882352941124e-01,-2.941176470588235392e-01,-6.941176470588235059e-01,3.529411764705882304e-02,-1.058823529411764691e-01,5.882352941176470507e-02,-8.705882352941176627e-01,1.176470588235294101e-02,-1.341176470588235192e+00,-5.882352941176470507e-02,-1.670588235294117707e+00,-1.411764705882352922e-01,-8.823529411764705621e-01,-1.294117647058823650e-01,-1.364705882352941213e+00,-1.647058823529411742e-01,-1.729411764705882426e+00,-4.705882352941176405e-02,-6.235294117647058876e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-8.771929824561403022e-02,-4.210526315789473450e-01,1.754385964912280604e-01,-5.438596491228070429e-01,4.561403508771929571e-01,-3.157894736842105088e-01,1.929824561403508665e-01,-1.578947368421052544e-01,-3.859649122807017330e-01,-6.315789473684210176e-01,-4.561403508771929571e-01,-1.105263157894736947e+00,3.508771929824561209e-02,-2.280701754385964786e-01,1.052631578947368363e-01,-1.333333333333333259e+00,1.754385964912280604e-01,-2.017543859649122862e+00,1.929824561403508665e-01,-2.543859649122806932e+00,-2.105263157894736725e-01,-1.385964912280701844e+00,-1.929824561403508665e-01,-2.052631578947368585e+00,-1.929824561403508665e-01,-2.631578947368421240e+00,-7.017543859649122417e-02,-9.824561403508771384e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-2.531645569620253125e-02,-1.392405063291139167e-01,5.696202531645569445e-02,-1.708860759493670833e-01,1.455696202531645556e-01,-1.329113924050632778e-01,6.329113924050633333e-02,-5.063291139240506250e-02,-1.265822784810126667e-01,-1.898734177215190000e-01,-1.518987341772151944e-01,-3.354430379746835555e-01,-1.645569620253164445e-01,-4.620253164556962222e-01,1.898734177215189931e-02,-4.303797468354430555e-01,3.164556962025316666e-02,-6.582278481012657778e-01,3.164556962025316666e-02,-8.481012658227847778e-01,-8.227848101265822223e-02,-4.303797468354430555e-01,-1.265822784810126667e-01,-6.392405063291138889e-01,-1.518987341772151944e-01,-7.974683544303797778e-01,-3.164556962025316666e-02,-3.101265822784810000e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.195219123505976075e-02,-7.569721115537848821e-02,3.187250996015936200e-02,-8.764940239043825243e-02,7.171314741035857143e-02,-7.569721115537848821e-02,2.390438247011952150e-02,-3.984063745019920250e-02,-5.976095617529880721e-02,-9.561752988047808599e-02,-7.968127490039840499e-02,-1.633466135458167268e-01,-8.366533864541832177e-02,-2.350597609561753121e-01,3.984063745019920250e-03,-2.390438247011952289e-01,-7.968127490039840499e-03,-3.545816733067729265e-01,-3.984063745019920250e-03,-4.422310756972111512e-01,-4.780876494023904300e-02,-2.390438247011952289e-01,-5.976095617529880721e-02,-3.505976095617530097e-01,-6.374501992031872399e-02,-4.541832669322709015e-01,-1.593625498007968100e-02,-1.633466135458167268e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-7.407407407407407690e-03,-6.666666666666666574e-02,3.333333333333333287e-02,-8.148148148148148806e-02,7.037037037037037479e-02,-7.777777777777777901e-02,2.962962962962963076e-02,-1.444444444444444309e-01,-4.814814814814814825e-02,-9.259259259259258745e-02,-6.296296296296295669e-02,-1.666666666666666574e-01,-7.407407407407407690e-03,-1.518518518518518490e-01,1.851851851851851749e-02,-2.185185185185185286e-01,3.333333333333333287e-02,-3.259259259259259522e-01,5.555555555555555247e-02,-4.111111111111110938e-01,-2.962962962962963076e-02,-2.185185185185185286e-01,-3.703703703703703498e-02,-3.185185185185185341e-01,-4.444444444444444614e-02,-3.962962962962963132e-01,-3.703703703703703845e-03,-1.555555555555555580e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-3.154574132492113468e-03,-5.047318611987381548e-02,3.154574132492113381e-02,-5.993690851735015979e-02,6.309148264984226762e-02,-5.993690851735015979e-02,2.839116719242902251e-02,-1.072555205047318605e-01,-3.785488958990536335e-02,-7.255520504731861886e-02,-4.731861198738170071e-02,-1.230283911671924274e-01,-4.731861198738170071e-02,-1.766561514195583715e-01,1.261829652996845387e-02,-1.640378548895899125e-01,9.463722397476340836e-03,-2.429022082018927331e-01,6.309148264984226935e-03,-3.123028391167192441e-01,-1.892744479495268167e-02,-1.640378548895899125e-01,-1.892744479495268167e-02,-2.460567823343848548e-01,-1.892744479495268167e-02,-3.186119873817034875e-01,-0.000000000000000000e+00,-1.167192429022081979e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-5.970149253731343343e-03,-4.776119402985074675e-02,1.791044776119403090e-02,-5.671641791044776393e-02,4.776119402985074675e-02,-6.865671641791044888e-02,2.089552238805970213e-02,-6.567164179104477417e-02,-3.880597014925372956e-02,-5.970149253731343170e-02,-5.373134328358208922e-02,-1.044776119402985037e-01,-2.089552238805970213e-02,-5.970149253731343170e-02,-2.985074626865671672e-03,-1.432835820895522472e-01,-1.492537313432835792e-02,-2.208955223880597063e-01,-1.791044776119403090e-02,-2.925373134328358438e-01,-2.985074626865671585e-02,-1.432835820895522472e-01,-2.388059701492537337e-02,-2.208955223880597063e-01,-1.791044776119403090e-02,-2.895522388059701413e-01,-1.492537313432835792e-02,-1.014925373134328290e-01
